StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
NONSPY,2019-Oct-30 17:14:22.999000,2019-Oct-30 17:14:22.999000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590862,,
NONSPY,2019-Oct-30 17:14:23.880000,2019-Oct-30 17:14:23.880000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.005000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590863,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:14:29.618000,2019-Oct-30 17:14:29.618000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.005000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590864,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:14:30.204000,2019-Oct-30 17:14:30.204000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590865,,
NONSPY,2019-Oct-30 17:14:31.844000,2019-Oct-30 17:14:31.844000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590866,,
NONSPY,2019-Oct-30 17:14:32.519000,2019-Oct-30 17:14:32.519000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.010000,1,0,1,0,302.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590867,,
NONSPY,2019-Oct-30 17:14:32.519000,2019-Oct-30 17:14:32.519000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.010000,1,0,1,0,302.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590868,,
NONSPY,2019-Oct-30 17:14:45.495000,2019-Oct-30 17:14:45.495000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.025000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590869,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:14:58.284000,2019-Oct-30 17:14:58.284000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.030000,1,0,1,0,303.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590870,,
NONSPY,2019-Oct-30 17:14:59.469000,2019-Oct-30 17:14:59.469000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.020000,1,0,1,0,303.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590871,,
NONSPY,2019-Oct-30 17:15:00.835000,2019-Oct-30 17:15:00.835000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.010000,1,0,1,0,302.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590872,,
NONSPY,2019-Oct-30 17:15:58.589000,2019-Oct-30 17:15:58.589000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.015000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590873,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:16:09.983000,2019-Oct-30 17:16:09.983000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.040000,1,0,1,0,303.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590874,,
NONSPY,2019-Oct-30 17:16:09.983000,2019-Oct-30 17:16:09.983000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.040000,1,0,1,0,303.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590875,,
NONSPY,2019-Oct-30 17:16:09.983000,2019-Oct-30 17:16:09.983000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.040000,1,0,1,0,303.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590876,,
NONSPY,2019-Oct-30 17:16:26.786000,2019-Oct-30 17:16:26.786000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.030000,1,0,1,0,303.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590877,,
NONSPY,2019-Oct-30 17:16:34.812000,2019-Oct-30 17:16:34.812000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590878,,
NONSPY,2019-Oct-30 17:16:34.812000,2019-Oct-30 17:16:34.812000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590879,,
NONSPY,2019-Oct-30 17:16:34.813000,2019-Oct-30 17:16:34.813000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590880,,
NONSPY,2019-Oct-30 17:16:34.813000,2019-Oct-30 17:16:34.813000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.005000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590881,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:17:02.416000,2019-Oct-30 17:17:02.416000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.995000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590882,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:17:14.529000,2019-Oct-30 17:17:14.529000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.980000,1,0,1,0,302.960000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590883,,
NONSPY,2019-Oct-30 17:17:15.286000,2019-Oct-30 17:17:15.286000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.980000,1,0,1,0,302.960000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590884,,
NONSPY,2019-Oct-30 17:17:20.144000,2019-Oct-30 17:17:20.144000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590885,,
NONSPY,2019-Oct-30 17:17:20.148000,2019-Oct-30 17:17:20.148000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.950000,1,0,1,0,302.930000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590886,,
NONSPY,2019-Oct-30 17:19:13.537000,2019-Oct-30 17:19:13.537000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590887,,
NONSPY,2019-Oct-30 17:19:22.235000,2019-Oct-30 17:19:22.235000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.925000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590888,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:19:36.561000,2019-Oct-30 17:19:36.561000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.910000,1,0,1,0,302.890000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590889,,
NONSPY,2019-Oct-30 17:19:38.276000,2019-Oct-30 17:19:38.276000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.910000,1,0,1,0,302.890000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590890,,
NONSPY,2019-Oct-30 17:19:55.560000,2019-Oct-30 17:19:55.560000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590891,,
NONSPY,2019-Oct-30 17:20:00.630000,2019-Oct-30 17:20:00.630000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.905000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590892,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:20:05.288000,2019-Oct-30 17:20:05.288000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590893,,
NONSPY,2019-Oct-30 17:20:19.472000,2019-Oct-30 17:20:19.472000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590894,,
NONSPY,2019-Oct-30 17:20:35.263000,2019-Oct-30 17:20:35.263000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.880000,1,0,1,0,302.860000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590895,,
NONSPY,2019-Oct-30 17:20:35.843000,2019-Oct-30 17:20:35.843000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590896,,
NONSPY,2019-Oct-30 17:20:55.865000,2019-Oct-30 17:20:55.865000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.910000,1,0,1,0,302.890000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590897,,
NONSPY,2019-Oct-30 17:21:01.220000,2019-Oct-30 17:21:01.220000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.935000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590898,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:21:14.687000,2019-Oct-30 17:21:14.687000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590899,,
NONSPY,2019-Oct-30 17:21:15.367000,2019-Oct-30 17:21:15.367000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590900,,
NONSPY,2019-Oct-30 17:21:27.901000,2019-Oct-30 17:21:27.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590901,,
NONSPY,2019-Oct-30 17:21:27.901000,2019-Oct-30 17:21:27.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590902,,
NONSPY,2019-Oct-30 17:21:27.901000,2019-Oct-30 17:21:27.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590903,,
NONSPY,2019-Oct-30 17:21:27.901000,2019-Oct-30 17:21:27.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590904,,
NONSPY,2019-Oct-30 17:21:27.901000,2019-Oct-30 17:21:27.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590905,,
NONSPY,2019-Oct-30 17:21:27.901000,2019-Oct-30 17:21:27.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590906,,
NONSPY,2019-Oct-30 17:21:27.902000,2019-Oct-30 17:21:27.902000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590907,,
NONSPY,2019-Oct-30 17:21:36.109000,2019-Oct-30 17:21:36.109000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.950000,1,0,1,0,302.930000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590908,,
NONSPY,2019-Oct-30 17:21:36.162000,2019-Oct-30 17:21:36.162000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.950000,1,0,1,0,302.930000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590909,,
NONSPY,2019-Oct-30 17:21:36.162000,2019-Oct-30 17:21:36.162000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.950000,1,0,1,0,302.930000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590910,,
NONSPY,2019-Oct-30 17:21:43.125000,2019-Oct-30 17:21:43.125000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.945000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590911,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:22:02.974000,2019-Oct-30 17:22:02.974000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590912,,
NONSPY,2019-Oct-30 17:22:06.227000,2019-Oct-30 17:22:06.227000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590913,,
NONSPY,2019-Oct-30 17:22:07.332000,2019-Oct-30 17:22:07.332000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590914,,
NONSPY,2019-Oct-30 17:22:13.288000,2019-Oct-30 17:22:13.288000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590915,,
NONSPY,2019-Oct-30 17:22:13.288000,2019-Oct-30 17:22:13.288000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590916,,
NONSPY,2019-Oct-30 17:22:40.328000,2019-Oct-30 17:22:40.328000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.910000,1,0,1,0,302.890000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590917,,
NONSPY,2019-Oct-30 17:23:04.831000,2019-Oct-30 17:23:04.831000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590918,,
NONSPY,2019-Oct-30 17:23:16.798000,2019-Oct-30 17:23:16.798000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590919,,
NONSPY,2019-Oct-30 17:23:16.824000,2019-Oct-30 17:23:16.824000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590920,,
NONSPY,2019-Oct-30 17:23:27.252000,2019-Oct-30 17:23:27.252000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590921,,
NONSPY,2019-Oct-30 17:23:33.436000,2019-Oct-30 17:23:33.436000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590922,,
NONSPY,2019-Oct-30 17:23:39.935000,2019-Oct-30 17:23:39.935000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.935000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590923,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:23:46.773000,2019-Oct-30 17:23:46.773000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.935000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590924,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:23:57.710000,2019-Oct-30 17:23:57.710000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590925,,
NONSPY,2019-Oct-30 17:23:59.961000,2019-Oct-30 17:23:59.961000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590926,,
NONSPY,2019-Oct-30 17:24:01.894000,2019-Oct-30 17:24:01.894000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590927,,
NONSPY,2019-Oct-30 17:24:04.277000,2019-Oct-30 17:24:04.277000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.955000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590928,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:24:20.937000,2019-Oct-30 17:24:20.937000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.915000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590929,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:24:42.295000,2019-Oct-30 17:24:42.295000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590930,,
NONSPY,2019-Oct-30 17:24:45.973000,2019-Oct-30 17:24:45.973000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590931,,
NONSPY,2019-Oct-30 17:24:47.232000,2019-Oct-30 17:24:47.232000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590932,,
NONSPY,2019-Oct-30 17:24:47.234000,2019-Oct-30 17:24:47.234000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590933,,
NONSPY,2019-Oct-30 17:24:56.658000,2019-Oct-30 17:24:56.658000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590934,,
NONSPY,2019-Oct-30 17:25:00.341000,2019-Oct-30 17:25:00.341000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590935,,
NONSPY,2019-Oct-30 17:25:22.528000,2019-Oct-30 17:25:22.528000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.955000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590936,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:25:26.205000,2019-Oct-30 17:25:26.205000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.955000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590937,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:25:26.238000,2019-Oct-30 17:25:26.238000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.955000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590938,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:25:27.303000,2019-Oct-30 17:25:27.303000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.955000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590939,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:25:48.413000,2019-Oct-30 17:25:48.413000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.955000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590940,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:25:50.341000,2019-Oct-30 17:25:50.341000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.955000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590941,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:26:03.880000,2019-Oct-30 17:26:03.880000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590942,,
NONSPY,2019-Oct-30 17:26:14.598000,2019-Oct-30 17:26:14.598000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.970000,1,0,1,0,302.950000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590943,,
NONSPY,2019-Oct-30 17:26:27.354000,2019-Oct-30 17:26:27.354000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590944,,
NONSPY,2019-Oct-30 17:26:27.355000,2019-Oct-30 17:26:27.355000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590945,,
NONSPY,2019-Oct-30 17:27:10.222000,2019-Oct-30 17:27:10.222000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.905000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590946,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:28:00.985000,2019-Oct-30 17:28:00.985000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590947,,
NONSPY,2019-Oct-30 17:28:05.528000,2019-Oct-30 17:28:05.528000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590948,,
NONSPY,2019-Oct-30 17:28:06.282000,2019-Oct-30 17:28:06.282000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590949,,
NONSPY,2019-Oct-30 17:28:10.610000,2019-Oct-30 17:28:10.610000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590950,,
NONSPY,2019-Oct-30 17:28:10.610000,2019-Oct-30 17:28:10.610000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590951,,
NONSPY,2019-Oct-30 17:28:11.882000,2019-Oct-30 17:28:11.882000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590952,,
NONSPY,2019-Oct-30 17:28:11.882000,2019-Oct-30 17:28:11.882000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590953,,
NONSPY,2019-Oct-30 17:28:16.677000,2019-Oct-30 17:28:16.677000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590954,,
NONSPY,2019-Oct-30 17:28:16.979000,2019-Oct-30 17:28:16.979000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590955,,
NONSPY,2019-Oct-30 17:28:21.549000,2019-Oct-30 17:28:21.549000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590956,,
NONSPY,2019-Oct-30 17:28:26.770000,2019-Oct-30 17:28:26.770000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590957,,
NONSPY,2019-Oct-30 17:28:26.940000,2019-Oct-30 17:28:26.940000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.945000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590958,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:28:41.420000,2019-Oct-30 17:28:41.420000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.935000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590959,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:28:41.420000,2019-Oct-30 17:28:41.420000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.935000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590960,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 17:28:54.148000,2019-Oct-30 17:28:54.148000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590961,,
NONSPY,2019-Oct-30 17:28:54.227000,2019-Oct-30 17:28:54.227000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590962,,
NONSPY,2019-Oct-30 17:28:55.300000,2019-Oct-30 17:28:55.300000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.945000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132590963,,limit price is not an increment of minimum tick size
